Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD
2023-12-19,74.34918975830078,76.27140808105469,72.01061248779297,72.9897689819336,1900875405.0,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629.0,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,0.6125079989433289,0.6158319711685181,0.5981580018997192,0.6054559946060181,1137147807.0,241.34768676757812,254.5745849609375,241.34768676757812,252.63719177246094,1254351945.0,0.6011319756507874,0.6162130236625671,0.5682029724121094,0.5766000151634216,661906697.0
2023-12-20,72.989990234375,83.95745086669922,72.989990234375,82.19123077392578,3745738278.0,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807.0,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,0.6054080128669739,0.6253569722175598,0.6023849844932556,0.6173189878463745,1344408213.0,252.6297607421875,261.5574035644531,250.76504516601562,260.10736083984375,1053279744.0,0.5766100287437439,0.6088039875030518,0.5708919763565063,0.5893290042877197,670750543.0
2023-12-21,82.1856460571289,95.32344055175781,81.23770904541016,93.85481262207031,4711493441.0,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536.0,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,0.6173329949378967,0.6245020031929016,0.6116210222244263,0.6239100098609924,1149787445.0,260.14862060546875,274.44061279296875,256.5984802246094,271.24658203125,1183480386.0,0.5893170237541199,0.6384029984474182,0.5831930041313171,0.6365990042686462,816345866.0
2023-12-22,93.85801696777344,99.12442779541016,90.79840087890625,98.00369262695312,5284203995.0,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310.0,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,0.6239089965820312,0.6276729702949524,0.6168360114097595,0.6254019737243652,1374123624.0,271.2765197753906,276.1597900390625,265.41949462890625,271.3764953613281,1014769310.0,0.6364960074424744,0.6502670049667358,0.6092740297317505,0.6242160201072693,820661167.0
2023-12-23,98.0016860961914,109.50884246826172,93.10676574707031,107.59423065185547,3957434568.0,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945.0,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558,0.6253730058670044,0.6253730058670044,0.6129999756813049,0.6202049851417542,774484009.0,271.38128662109375,272.1670837402344,266.16845703125,271.3909606933594,695725248.0,0.6240969896316528,0.6240969896316528,0.5996930003166199,0.6145480275154114,501680737.0
2023-12-24,107.72513580322266,117.38066864013672,107.72513580322266,112.48521423339844,6365529251.0,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236.0,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085,0.620212972164154,0.6284130215644836,0.6085600256919861,0.6135179996490479,1178583398.0,271.3775329589844,272.59014892578125,262.775634765625,264.71710205078125,803502105.0,0.6145089864730835,0.6270769834518433,0.5920959711074829,0.5939549803733826,801864460.0
2023-12-25,112.56411743164062,125.19389343261719,108.90338134765625,121.1464614868164,5951791518.0,2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,8036302656.0,43010.57421875,43765.09375,42765.76953125,43613.140625,21115795370,0.6135029792785645,0.6469849944114685,0.6102579832077026,0.6463369727134705,1781837085.0,264.73529052734375,267.9342041015625,262.48712158203125,267.0733642578125,738674209.0,0.5938640236854553,0.6335769891738892,0.5918130278587341,0.6257209777832031,636249032.0
2023-12-26,121.08433532714844,121.14399719238281,104.72821807861328,112.6767349243164,6117657160.0,2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,10668581464.0,43599.84765625,43603.17578125,41676.48828125,42520.40234375,30026850982,0.6463490128517151,0.646481990814209,0.6083869934082031,0.6223689913749695,1622454757.0,267.0721740722656,302.70758056640625,265.0900573730469,297.6932373046875,1941843757.0,0.6256470084190369,0.6264259815216064,0.5808929800987244,0.6087989807128906,856384699.0
2023-12-27,112.65483093261719,115.03387451171875,105.42523193359375,107.02379608154297,4267938569.0,2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,14161342927.0,42518.46875,43683.16015625,42167.58203125,43442.85546875,25260941032,0.6223970055580139,0.6415380239486694,0.6142190098762512,0.6348559856414795,1432931897.0,297.7483215332031,323.7694091796875,286.40338134765625,323.6773376464844,1893987416.0,0.6088520288467407,0.6428679823875427,0.5869259834289551,0.6335350275039673,856202366.0
2023-12-28,107.022705078125,109.420654296875,97.66864776611328,102.10456848144531,4492625126.0,2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,15660799060.0,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,0.6349480152130127,0.6557689905166626,0.6275569796562195,0.6349980235099792,1864381371.0,323.8037109375,337.4258117675781,321.3273010253906,323.5989990234375,1987714005.0,0.6336609721183777,0.6754500269889832,0.6119710206985474,0.6174219846725464,1241270531.0
2023-12-29,102.06928253173828,109.6711196899414,100.05551147460938,106.31151580810547,4445797973.0,2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,12536968996.0,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,0.6350110173225403,0.6365950107574463,0.6151900291442871,0.6234019994735718,1324305215.0,323.5130310058594,325.5014343261719,309.1914367675781,313.8787536621094,1415732360.0,0.6174060106277466,0.6252530217170715,0.5959479808807373,0.608493983745575,731991586.0
2023-12-30,106.29850006103516,107.3282241821289,101.06812286376953,101.84508514404297,1863177830.0,2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,6888195427.0,42091.75390625,42584.125,41556.2265625,42156.90234375,16013925945,0.6234109997749329,0.6294789910316467,0.6171950101852417,0.6218439936637878,718565033.0,313.8419494628906,320.111572265625,313.56005859375,317.16619873046875,901159404.0,0.6085100173950195,0.6127650141716003,0.5951859951019287,0.601963996887207,396120733.0
2023-12-31,101.84417724609375,105.133544921875,99.88642883300781,101.50582122802734,1748630533.0,2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,6871481744.0,42152.09765625,42860.9375,41998.25390625,42265.1875,16397498810,0.6217920184135437,0.6275759935379028,0.6112080216407776,0.6149410009384155,710033547.0,317.0681457519531,325.00653076171875,310.6978454589844,312.4356994628906,953254184.0,0.6018980145454407,0.6092150211334229,0.588333010673523,0.5942050218582153,413744730.0
2024-01-01,101.51280975341797,109.50868225097656,101.51280975341797,109.50868225097656,2157671990.0,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,6906765990.0,42280.234375,44175.4375,42214.9765625,44167.33203125,18426978443,0.6156560182571411,0.6312749981880188,0.6096360087394714,0.6300820112228394,729315153.0,312.38592529296875,315.74566650390625,308.09674072265625,314.4082946777344,910568057.0,0.5941870212554932,0.6238120198249817,0.5927389860153198,0.6231099963188171,397524048.0
2024-01-02,109.54906463623047,116.88249206542969,106.38898468017578,106.61122131347656,3782057553.0,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630.0,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,0.6300939917564392,0.6386269927024841,0.6231819987297058,0.6253629922866821,1326197378.0,314.2675476074219,320.9332275390625,308.35064697265625,312.10382080078125,1133024158.0,0.6231409907341003,0.6367040276527405,0.6035680174827576,0.605666995048523,607247161.0
2024-01-03,106.61653137207031,109.84809112548828,92.92366790771484,98.59443664550781,5472216595.0,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581.0,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,0.6253809928894043,0.6377699971199036,0.5387660264968872,0.5825799703598022,3406740412.0,312.151611328125,332.74920654296875,301.419189453125,316.6612854003906,1927148986.0,0.6056690216064453,0.6179620027542114,0.5251389741897583,0.5572860240936279,1127440527.0
2024-01-04,98.58697509765625,107.98246765136719,97.10832977294922,105.0775375366211,3272723247.0,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896.0,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,0.5825769901275635,0.5939409732818604,0.5729550123214722,0.5882260203361511,1452005657.0,316.62445068359375,323.8224792480469,312.14544677734375,323.6000061035156,1285291962.0,0.5572770237922668,0.5777649879455566,0.5528519749641418,0.5705670118331909,591385300.0
2024-01-05,105.05200958251953,105.23542785644531,95.9427261352539,99.97879028320312,3022127826.0,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290.0,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,0.5881969928741455,0.5894129872322083,0.5584440231323242,0.5764859914779663,1509144162.0,323.6202392578125,327.0423278808594,310.6506652832031,317.4502868652344,1257230413.0,0.5705429911613464,0.5727090239524841,0.5266720056533813,0.5412420034408569,632156325.0
2024-01-06,99.98799133300781,100.03740692138672,92.02278900146484,93.85771942138672,2235902092.0,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680.0,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,0.5765119791030884,0.5765119791030884,0.5593860149383545,0.5685120224952698,820534691.0,317.49517822265625,317.8272705078125,301.3959655761719,307.79449462890625,1051283820.0,0.5413089990615845,0.5422120094299316,0.509535014629364,0.5231029987335205,456993353.0
2024-01-07,93.8603515625,96.69239807128906,88.22345733642578,89.2763442993164,2288061692.0,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615.0,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,0.5685210227966309,0.5727760195732117,0.5484769940376282,0.5517410039901733,901525412.0,307.7940673828125,309.88238525390625,301.0862121582031,302.8905334472656,817795075.0,0.5231689810752869,0.5295060276985168,0.49030598998069763,0.4941740036010742,403756656.0
2024-01-08,89.2781753540039,99.76187133789062,85.64669799804688,97.79044342041016,4152448360.0,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095.0,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,0.5517160296440125,0.5815950036048889,0.5506749749183655,0.5779229998588562,2011066819.0,302.90350341796875,308.2834777832031,290.8804016113281,304.5003967285156,1141697708.0,0.4942229986190796,0.5429019927978516,0.46818599104881287,0.5409359931945801,745831623.0
2024-01-09,97.81603240966797,103.7961654663086,95.89379119873047,99.40918731689453,4070131683.0,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716.0,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,0.5779640078544617,0.5785099864006042,0.5571969747543335,0.5666329860687256,1740178857.0,304.4752502441406,306.6708068847656,296.5199890136719,300.9761047363281,1374376391.0,0.5410720109939575,0.542585015296936,0.4989979863166809,0.5115270018577576,655557451.0
2024-01-10,99.38423919677734,105.0823745727539,92.56326293945312,102.03302001953125,4216429514.0,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476.0,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,0.5666720271110535,0.6125169992446899,0.5521169900894165,0.5999889969825745,2223452643.0,300.98260498046875,309.6028747558594,290.1220397949219,305.0968322753906,1199728038.0,0.5115910172462463,0.5871779918670654,0.4943560063838959,0.5666469931602478,989682776.0
2024-01-11,102.10365295410156,106.93573760986328,98.4124984741211,99.90943908691406,4174026719.0,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883.0,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,0.6001700162887573,0.6223400235176086,0.5878440141677856,0.6020950078964233,2112917472.0,305.2237854003906,316.7200622558594,302.64752197265625,308.7015075683594,1326827289.0,0.5666170120239258,0.6157940030097961,0.5625190138816833,0.5821790099143982,1154998819.0
2024-01-12,99.91187286376953,100.2544937133789,88.30984497070312,91.72090911865234,2868799888.0,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263.0,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,0.6020960211753845,0.6032059788703918,0.5614129900932312,0.5702990293502808,1716194372.0,308.6283264160156,312.68658447265625,290.7372741699219,296.6304626464844,1198386629.0,0.5821340084075928,0.5877019762992859,0.5361049771308899,0.5473330020904541,683350420.0
2024-01-13,91.7597427368164,96.91764831542969,89.7544937133789,95.73004913330078,1880329065.0,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867.0,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,0.5701709985733032,0.5774520039558411,0.5652269721031189,0.575078010559082,718059698.0,296.62542724609375,302.9240417480469,291.5197448730469,302.227294921875,816347256.0,0.5473009943962097,0.5530080199241638,0.5370950102806091,0.5493360161781311,373150180.0
2024-01-14,95.73265075683594,102.173583984375,93.89056396484375,94.13314056396484,2736734725.0,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417.0,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,0.5750709772109985,0.592091977596283,0.5723379850387573,0.5762330293655396,841667731.0,302.22711181640625,306.5023193359375,299.0142517089844,299.05133056640625,787643004.0,0.5493689775466919,0.5495659708976746,0.5259810090065002,0.5259810090065002,346165271.0
2024-01-15,94.03654479980469,96.82123565673828,93.2411117553711,94.49022674560547,1755858499.0,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000.0,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,0.5761550068855286,0.5884600281715393,0.5695819854736328,0.5759199857711792,993534380.0,299.02581787109375,319.5900573730469,299.02581787109375,317.5672607421875,1667214322.0,0.5259079933166504,0.5405460000038147,0.5248690247535706,0.5281609892845154,330276278.0
2024-01-16,94.43834686279297,98.59530639648438,94.39668273925781,97.62691497802734,1806576879.0,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095.0,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,0.5758669972419739,0.5796409845352173,0.5676479935646057,0.5759469866752625,924543394.0,317.5467834472656,318.7459411621094,313.5428466796875,315.22625732421875,1143877764.0,0.5280500054359436,0.5460190176963806,0.5275110006332397,0.5356760025024414,318265757.0
2024-01-17,97.61580657958984,102.4337387084961,97.05516052246094,102.0635986328125,3220344763.0,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520.0,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,0.5759029984474182,0.5760629773139954,0.5632920265197754,0.5679730176925659,901923640.0,315.1612243652344,315.92755126953125,307.3587646484375,309.08538818359375,1206464161.0,0.5356500148773193,0.5387750267982483,0.5238000154495239,0.5270289778709412,298718568.0
2024-01-18,102.02949523925781,102.92314147949219,92.14057922363281,94.2509536743164,2684524713.0,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080.0,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,0.5679810047149658,0.568356990814209,0.5461289882659912,0.5519070029258728,1057710374.0,309.0931091308594,315.1431884765625,305.7171630859375,313.2928771972656,1105813150.0,0.5270709991455078,0.5272489786148071,0.4974589943885803,0.5018740296363831,381732750.0
